FIPS,State,County,PCT_LACCESS_POP,PCT_LACCESS_LOWI,PCT_LACCESS_CHILD,PCT_LACCESS_SENIORS,PCT_LACCESS_HHNV
12023,FL,Columbia,16.55158741,7.616125925,4.125374676,2.434408773,3.65669695
12025,FL,Dade,,,,,
12027,FL,DeSoto,11.22468624,5.679219649,2.631748471,1.4523444,2.44674632
12029,FL,Dixie,6.086097127,3.051342065,0.809988602,1.841059434,2.311305308
12031,FL,Duval,24.90595841,6.86551831,6.058521606,2.542664156,1.489594491
12033,FL,Escambia,39.90845631,12.95718348,8.453590773,5.448117451,2.525801702
12035,FL,Flagler,35.07434727,10.24676031,7.298093069,8.60659525,2.197944095
12037,FL,Franklin,3.236609894,1.349964497,0.4227133,0.804893536,2.021397175
12039,FL,Gadsden,10.37663966,5.801935174,3.262045508,1.287355875,8.560057741
12041,FL,Gilchrist,0.584611663,0.184257068,0.100794617,0.172506041,3.341502714
12043,FL,Glades,22.78770095,7.231451565,4.762431363,5.963070719,0.290476728
12045,FL,Gulf,16.01671991,6.006496951,2.879326855,3.173235177,5.085153104
12047,FL,Hamilton,22.08797749,10.3180011,4.930418178,3.96470513,3.6842255
12049,FL,Hardee,31.45177896,20.28250111,8.136594534,4.168094313,3.222321438
12051,FL,Hendry,24.30410551,14.33009705,6.542487716,1.91532549,3.16249004
12053,FL,Hernando,32.6146443,10.54845848,6.339114482,9.223576375,1.87476569
12055,FL,Highlands,37.40416543,15.86911909,7.182955005,11.39308103,2.615364878
12057,FL,Hillsborough,25.18524178,7.031921052,6.074580434,2.937039389,1.273753741
12059,FL,Holmes,18.63743132,10.07945062,4.511193809,3.049857489,5.210974262
12061,FL,Indian River,46.04855634,14.59649572,8.28046284,13.31847506,3.052209941
12063,FL,Jackson,6.813814061,2.341923049,1.352909375,1.083675071,4.765572389
12065,FL,Jefferson,16.25782084,8.538197327,3.138302062,2.666296632,7.176737933
12067,FL,Lafayette,7.862633634,1.619971245,1.766232142,1.399773703,2.567695215
12069,FL,Lake,30.32687076,9.213515773,6.220742125,7.990986198,2.049422546
12071,FL,Lee,27.99301038,8.987683519,5.658414714,6.596684356,1.702151705
12073,FL,Leon,31.02665858,8.257850171,7.092892786,3.186362144,1.835704907
12075,FL,Levy,9.692056821,4.406251868,1.781023121,2.10761652,4.212116089
12077,FL,Liberty,25.95246862,7.747121754,7.376327685,3.236227007,6.110052042
12079,FL,Madison,22.25993363,8.734095141,5.122479432,3.881896147,5.320207589
12081,FL,Manatee,23.04345642,5.73812937,3.792993314,6.634080619,0.962286428
12083,FL,Marion,25.1009087,8.54342716,5.051433882,6.731093302,2.465333535
12085,FL,Martin,32.26954619,7.372644253,5.148896649,10.36100455,1.528812077
12086,FL,Miami-Dade,6.517174473,1.816551065,1.599509154,0.78166325,0.353108594
12087,FL,Monroe,33.71170492,8.640897831,5.240498049,6.167026076,2.13491707
12089,FL,Nassau,24.75151531,7.481437594,4.859198723,4.394949685,2.592663184
12091,FL,Okaloosa,35.10555743,8.257073571,8.117339352,4.835674348,1.517841008
12093,FL,Okeechobee,43.68907356,21.48937811,10.41081808,6.361979069,3.418186102
12095,FL,Orange,19.5823161,6.109837646,4.702280844,2.008313289,0.872331931
12097,FL,Osceola,19.75189764,7.825262446,5.362673196,2.132248319,1.364500697
12099,FL,Palm Beach,20.47992065,4.883083434,4.403749375,4.247626617,0.849868642
12101,FL,Pasco,22.25915266,7.289068484,4.691096434,4.607237995,1.370253955
12103,FL,Pinellas,17.54819262,4.956314408,3.151642677,3.440654006,0.937163518
12105,FL,Polk,31.59059765,10.66771257,7.239348617,6.205503245,2.05074343
12107,FL,Putnam,24.70446077,12.58108734,6.012710351,4.245972461,5.14806949
12109,FL,St. Johns,25.24720225,5.734091498,5.284466948,4.317725037,1.943552179
12111,FL,St. Lucie,35.52818517,10.7752398,7.393823493,7.894336302,1.375185932
12113,FL,Santa Rosa,41.03297572,10.25187219,10.32081395,5.050346631,1.827182898
12115,FL,Sarasota,27.70305403,6.469585636,4.120530478,9.810341196,1.352962136
12117,FL,Seminole,32.4554527,7.115874878,7.973278949,3.578444717,0.986851818
12119,FL,Sumter,10.59251809,2.651286001,0.857303512,6.190296493,2.129837576
12121,FL,Suwannee,17.27902077,8.360113559,3.806566152,4.646050598,5.448574424
12123,FL,Taylor,23.65765468,10.05937245,4.8434343,4.802807216,2.311776565
12125,FL,Union,24.51471805,9.607941596,2.834267583,2.772159807,2.465314858
12127,FL,Volusia,30.3518897,9.356167833,5.682909179,6.466248208,2.241523775
12129,FL,Wakulla,1.186840798,0.309104586,0.188756359,0.271944372,2.845455699
12131,FL,Walton,18.88090249,7.236081656,4.291348954,2.728768966,3.300430686
12133,FL,Washington,46.30717214,19.41869588,8.011051359,6.142244362,3.492406457
13001,GA,Appling,20.04543578,5.840546911,4.590314051,3.029411851,4.669503918
13003,GA,Atkinson,22.98593596,10.92485538,6.612796895,2.899001136,5.277289121
13005,GA,Bacon,7.105429172,2.729977648,1.791388722,1.227488017,2.720332658
13007,GA,Baker,76.83899506,43.5125328,17.17074343,12.28376944,14.74574044
13009,GA,Baldwin,18.00135291,8.578305694,4.079267041,2.489293544,3.794806929
13011,GA,Banks,9.928318047,3.640640276,2.549703569,1.110473353,3.765920126
13013,GA,Barrow,14.70597759,5.727092291,4.063785378,1.162786477,1.990680419
13015,GA,Bartow,33.40775978,11.58526555,9.15975542,3.211803229,2.543035259
13017,GA,Ben Hill,22.3367477,12.20871353,6.033034741,3.201962643,6.931510515
13019,GA,Berrien,13.80808038,6.202227865,3.419319795,2.051327216,3.236855084
13021,GA,Bibb,22.80100179,7.745138604,6.026926333,3.174031285,2.026442122
13023,GA,Bleckley,7.311849997,2.781676307,1.812722681,1.116573644,2.305889293
13025,GA,Brantley,15.39296629,5.521722752,4.20525892,1.710629082,5.020667681
13027,GA,Brooks,8.342279466,3.940972466,2.187636659,1.176470334,2.5906301
13029,GA,Bryan,13.97242715,1.916185218,3.988986355,1.323188044,1.751310947
13031,GA,Bulloch,15.38156316,10.18730478,2.610404826,1.108903123,2.994562752
13033,GA,Burke,9.585765661,5.461851988,2.58158473,1.293212414,6.259529368
13035,GA,Butts,4.067590888,1.223137988,1.260512862,0.308125151,3.398037165
13037,GA,Calhoun,13.90728781,9.325714964,3.005576057,2.025896556,10.74574294
13039,GA,Camden,36.22940832,11.2195498,10.39306905,2.984369954,2.641739503
13043,GA,Candler,6.296376637,3.761538999,1.762536006,0.816523511,3.286249521
13045,GA,Carroll,24.89709248,10.68732115,6.018298941,1.99365767,3.055375134
13047,GA,Catoosa,39.48714229,11.08092244,9.731315981,5.379109681,1.836093576
13049,GA,Charlton,29.72242376,11.04783083,7.258120175,4.265445995,7.407778908
13051,GA,Chatham,19.7673124,5.866539094,4.437801074,2.964203877,0.996483627
13053,GA,Chattahoochee,76.78459455,21.7127338,16.97524157,3.227826399,2.946611331
13055,GA,Chattooga,7.252005281,3.850596998,1.354399328,1.131785427,2.096590822
13057,GA,Cherokee,29.72309173,5.968438474,8.093156645,2.451711029,1.07068904
13059,GA,Clarke,36.5715357,21.39526266,7.622178759,2.694869068,3.526328101
13061,GA,Clay,1.579574186,1.062391011,0.20880134,0.393485103,12.76454169
13063,GA,Clayton,39.62701801,14.26130877,11.45008261,2.865613576,2.0620726
13065,GA,Clinch,7.346969565,2.991931754,1.658201855,1.175434331,2.152077527
13067,GA,Cobb,40.43635923,8.644018863,10.74869219,3.606972637,1.15739743
13069,GA,Coffee,15.97783915,8.04117108,4.454415185,1.819563891,3.678822426
13071,GA,Colquitt,18.63282245,8.182154475,4.832297625,2.939882282,4.16492735
13073,GA,Columbia,16.61082391,2.21767563,4.60397577,1.571556996,0.90540233
13075,GA,Cook,12.42258121,5.439195428,3.804441411,1.553194457,3.772825655
13077,GA,Coweta,25.35984248,6.843132763,6.970420797,2.868402894,2.087621329
13079,GA,Crawford,0.073810819,0.040953338,0.007798716,0.004794356,4.508010601
13081,GA,Crisp,28.24140912,19.00720167,8.884334388,2.904092407,8.905758833
13083,GA,Dade,4.078078801,1.390741343,0.896117032,0.604733612,2.876900447
13085,GA,Dawson,0,0,0,0,0.83405417
13087,GA,Decatur,15.53797568,6.794312824,4.07410736,1.994925046,4.867200927
13089,GA,DeKalb,26.25477468,8.50154788,6.79557567,2.233974826,1.624092665
13091,GA,Dodge,2.020542759,1.152704896,0.589355376,0.253948835,4.141158419
13093,GA,Dooly,33.46837266,15.40868574,5.284209161,3.456205745,5.92130417
13095,GA,Dougherty,41.67101056,20.55538778,11.02702574,4.857483297,5.136991152
13097,GA,Douglas,31.81906578,10.06048019,9.020773268,2.860461393,1.552792577
13099,GA,Early,9.71812164,5.5409396,2.715700365,1.462642815,6.624071167
13101,GA,Echols,4.816652276,2.697442204,1.289965694,0.622119963,10.52941579
13103,GA,Effingham,12.15109662,4.005106908,3.409040591,1.248183492,2.162154318
13105,GA,Elbert,14.62026551,8.117206141,3.385092956,2.637459555,6.730184176
13107,GA,Emanuel,29.40662047,15.51501097,7.227008639,4.503724813,5.069173674
13109,GA,Evans,5.552278163,1.914476782,1.680136612,0.555827668,3.556394024
13111,GA,Fannin,0.12003324,0.038286209,0.017534804,0.035052227,3.003517493
13113,GA,Fayette,40.27974952,6.799889348,10.5319542,5.120965394,1.56539508
13115,GA,Floyd,22.84726311,9.922523763,5.288379938,3.421145538,4.700977593
13117,GA,Forsyth,29.3232645,3.636495117,8.937154473,2.457772999,1.487515996
13119,GA,Franklin,3.236985091,1.406190138,0.39804596,0.249139357,4.88466225
13121,GA,Fulton,21.66605686,6.435660816,5.783238964,2.125476817,2.304355572
13123,GA,Gilmer,3.740518905,2.24805065,0.893677575,0.706608132,3.361673533
13125,GA,Glascock,70.25801692,29.19871774,18.04546108,12.07714114,3.101791952
13127,GA,Glynn,27.45866705,8.805637749,6.242036158,4.480420952,2.404835284
13129,GA,Gordon,12.86598772,5.746022361,3.585798349,1.543751128,4.139065622
13131,GA,Grady,10.53127453,5.372358895,2.54447245,1.683404398,3.419992949
13133,GA,Greene,3.776315579,1.703358967,0.813106636,0.583321335,3.175772696
13135,GA,Gwinnett,32.37630726,7.675397369,9.44303075,2.322398042,0.741615215
13137,GA,Habersham,21.10614477,10.85031813,5.07065236,2.590019076,2.912921528
13139,GA,Hall,28.58933233,9.902249988,7.776785515,3.054458846,2.878804437
13141,GA,Hancock,24.42217131,17.96335956,2.883788468,2.38907961,12.84925969
13143,GA,Haralson,3.818402828,1.800412057,1.06171023,0.455358171,2.909608965
13145,GA,Harris,0.653025001,0.191238269,0.178185843,0.095773684,2.780349071
13147,GA,Hart,3.300249909,1.92141796,0.767066901,0.582123286,5.049237625
13149,GA,Heard,3.556356724,1.486222663,0.943627661,0.527958177,3.16801248
13151,GA,Henry,34.6483358,7.552758079,9.76886307,3.211424566,1.019746287
13153,GA,Houston,36.22165694,9.409798838,9.926751286,3.515731284,1.438743638
13155,GA,Irwin,7.107651571,2.662452833,1.294444409,1.00838348,5.776779992
13157,GA,Jackson,0.966266206,0.460772011,0.263450838,0.093194624,2.52327485
13159,GA,Jasper,6.593035196,2.947939807,1.749998315,0.76105777,4.097812463
13161,GA,Jeff Davis,12.67482504,5.903827697,3.472807113,1.645281924,2.839468044
13163,GA,Jefferson,1.985439739,0.979181032,0.547961648,0.253570464,4.559193941
13165,GA,Jenkins,12.39469882,6.990504056,3.095851412,1.788998109,3.233904299
13167,GA,Johnson,21.93587671,7.595194808,5.092769153,3.946349901,5.923056872
13169,GA,Jones,6.774953024,3.310602028,1.688437565,0.729761764,2.614081946
13171,GA,Lamar,5.547309138,2.04537857,1.246042361,1.151215834,1.685391074
13173,GA,Lanier,4.948333314,2.435281303,1.39032565,0.325137126,1.205222484
13175,GA,Laurens,9.891715487,4.840890554,2.64418511,1.551511063,3.021792849
13177,GA,Lee,19.10826548,3.792811018,5.535653291,1.428209846,1.600967967
13179,GA,Liberty,39.08782495,17.79961254,12.58993313,1.40815759,3.614483112
13181,GA,Lincoln,5.587882783,3.520675351,0.798112883,1.555925102,5.030758216
13183,GA,Long,10.49211069,4.991380572,3.006454468,0.836703421,5.138483333
13185,GA,Lowndes,21.0074627,8.928566142,4.726106378,2.065244925,2.710425685
13187,GA,Lumpkin,1.233568686,0.57166016,0.254273929,0.163368682,2.175078494
13189,GA,McDuffie,9.430882634,4.41791112,2.907939717,1.045965951,5.950529836
13191,GA,McIntosh,8.781762784,3.644309671,1.672865456,1.673476317,4.044737491
13193,GA,Macon,17.4352992,8.959380061,1.917207109,1.244895318,8.049186086
13195,GA,Madison,2.84453942,1.362617087,0.626202676,0.447281562,4.011393954
13197,GA,Marion,92.57471518,41.6970466,22.59776987,12.57467526,13.24759729
13199,GA,Meriwether,1.46123006,0.792517273,0.381818584,0.258513236,5.322804647
13201,GA,Miller,3.657181194,1.961496833,0.69892665,0.740202794,3.14818809
13205,GA,Mitchell,20.40604778,9.575651246,3.898320155,1.645315228,5.666260918
13207,GA,Monroe,10.69661155,4.149340654,2.242793805,1.22052665,4.635522109
13209,GA,Montgomery,11.78746114,5.891405166,2.548145527,2.05986813,4.658349207
13211,GA,Morgan,19.97276464,7.643560383,4.886419809,4.007568791,3.382013181
13213,GA,Murray,14.30107123,6.144605908,3.879770083,1.563069348,3.146796881
13215,GA,Muscogee,32.89591898,12.7496214,8.709766794,3.556393208,2.617091229
13217,GA,Newton,25.56735791,9.267998182,7.524446906,2.19503188,1.798939078
13219,GA,Oconee,29.60113336,5.370767805,8.051270154,3.287581214,1.951651644
13221,GA,Oglethorpe,4.520941873,1.53238522,0.844371088,0.790338823,6.437973179
13223,GA,Paulding,23.90002572,5.879079476,7.308690049,1.511798657,1.096962208
13225,GA,Peach,21.22063055,8.857838824,5.22595784,2.326933224,5.732456957
13227,GA,Pickens,6.160469033,2.405670844,1.612020721,0.834736232,3.036671591
13229,GA,Pierce,12.1408112,4.006067102,3.024435516,1.732280662,4.159875688
13231,GA,Pike,0,0,0,0,2.167554018
13233,GA,Polk,11.4170323,5.44678824,3.013474586,1.664902665,3.606744138
13235,GA,Pulaski,10.09267011,5.174029771,2.428330461,1.970630732,1.440743476
13237,GA,Putnam,3.491535873,1.371611095,0.705384493,0.675286684,2.593746311
13239,GA,Quitman,34.69982252,23.33640564,7.516693205,7.489101825,11.51416328
13241,GA,Rabun,0.711715276,0.145689916,0.110169179,0.188409722,1.96425707
13243,GA,Randolph,6.099925632,3.32392174,1.202615622,0.950729361,6.945219036
13245,GA,Richmond,33.56191824,12.50336452,8.447343193,3.395792873,1.971312673
13247,GA,Rockdale,46.76858172,13.3311953,12.72703371,4.623832079,2.656589293
13249,GA,Schley,0.885446275,0.534430071,0.143864674,0.247430644,4.562414042
13251,GA,Screven,21.45481756,9.231375507,5.779716667,3.115869964,7.250234707
13253,GA,Seminole,7.338986731,2.958267888,1.645804435,1.224851891,4.178166117
13255,GA,Spalding,17.03695841,7.037006737,4.360740558,2.260960966,3.40380121
13257,GA,Stephens,10.27608851,5.381290936,2.338988074,1.565617632,3.457218912
13259,GA,Stewart,17.07464938,6.732463209,3.416006025,3.415768169,11.06583287
13261,GA,Sumter,22.63038059,9.427237503,5.044300293,3.243341991,7.631102402
13263,GA,Talbot,4.454966696,2.553396773,0.755317726,0.837282652,11.66993045
13265,GA,Taliaferro,68.93922856,43.93385593,12.01934796,14.43671953,13.131281
13267,GA,Tattnall,3.739851209,1.485844732,0.86775985,0.605674176,5.761652279
13269,GA,Taylor,7.329927472,4.962600299,0.95863322,0.775145537,3.742416911
13271,GA,Telfair,8.301390099,3.557818094,1.886837585,1.35618277,6.160709448
13273,GA,Terrell,1.247280029,0.447497869,0.26296118,0.223239138,5.934911907
13275,GA,Thomas,26.9298828,13.98294659,7.029126808,4.015741384,4.868376183
13277,GA,Tift,9.788624038,5.728751312,2.669665507,1.351342349,2.811437846
13279,GA,Toombs,16.67563627,8.691648874,4.602900172,2.11631767,3.815922918
13281,GA,Towns,0.01057971,0.004942224,0,0,3.224756326
13283,GA,Treutlen,14.70382447,8.039650337,3.188072657,1.394801513,3.768677455
13285,GA,Troup,14.70940086,6.384618447,3.900790539,1.77209388,2.830183439
13287,GA,Turner,8.103213424,4.573054638,1.882926733,1.229339456,3.35239464
13289,GA,Twiggs,1.080899219,0.787119903,0.249529746,0.230280946,6.947390209
13291,GA,Union,0.034458967,0.012645493,0.004204379,0.007846184,3.392383992
13293,GA,Upson,18.15464561,8.184249241,4.58966981,3.081003139,5.265452364
13295,GA,Walker,25.4041958,10.46198359,6.140045957,3.964264097,3.065090464
13297,GA,Walton,18.4681339,6.8914016,5.254709286,1.815430682,2.299133878
13299,GA,Ware,37.48161349,14.12181578,7.944371445,6.156668075,2.884673119
13301,GA,Warren,1.482010287,0.785423551,0.269922558,0.27298253,8.28732061
13303,GA,Washington,26.59857756,15.71414425,4.51667516,3.575292097,4.967138456
13305,GA,Wayne,28.28373137,12.69124132,7.403965036,3.729201108,3.99990956
13307,GA,Webster,1.999833772,1.166792937,0.567678797,0.1628566,8.133585633
13309,GA,Wheeler,0.16167841,0.052001829,0.038157492,0.058767631,3.657769217
13311,GA,White,0,0,0,0,3.403797633
13313,GA,Whitfield,26.99146799,12.27112912,8.280807738,2.514300904,1.8993247
13315,GA,Wilcox,0.742096487,0.363297313,0.18743197,0.127462448,8.783385651
13317,GA,Wilkes,30.59097233,16.64992587,6.609186348,5.781373761,10.13408966
13319,GA,Wilkinson,21.12622337,10.58492555,4.123115138,3.982854855,6.292876653
13321,GA,Worth,11.30206296,6.36910878,2.935458042,1.590391334,3.648174486
15001,HI,Hawaii,37.19963446,10.78194653,8.579690917,5.545668279,2.638575549
15003,HI,Honolulu,19.83099575,4.009452,5.015738457,2.688807343,1.050124663
15005,HI,Kalawao,0,0,0,0,0
15007,HI,Kauai,42.04040651,10.28201931,10.10248869,5.991403119,2.157436414
15009,HI,Maui,36.00932696,8.718310035,8.334280846,4.30060427,2.338749667
15901,HI,Maui + Kalawao,,,,,
16001,ID,Ada,18.32060918,3.818424722,4.945662599,1.968186358,0.580236151
16003,ID,Adams,10.669243,4.117866128,1.628724512,2.707789917,1.384088687
16005,ID,Bannock,30.41278507,8.633802689,8.465966844,3.652015517,1.310471485
16007,ID,Bear Lake,25.87994814,9.029116921,6.440146763,5.411151108,1.480669926
16009,ID,Benewah,27.82064879,15.46283576,6.169212443,5.613922828,1.165013854
16011,ID,Bingham,20.5050795,7.448665598,6.750999476,2.369725549,1.341943605
16013,ID,Blaine,28.56037233,6.159670892,7.854694792,2.372518676,0.470646889
16015,ID,Boise,90.02735139,30.57270098,19.53688673,14.84579691,2.620832928
16017,ID,Bonner,18.71656354,6.378305119,3.85674039,3.235987075,1.991084717
16019,ID,Bonneville,23.72221835,6.73439081,8.315685809,1.898152756,1.537108655
16021,ID,Boundary,18.3300558,9.371890166,4.642321399,3.091193252,1.521849
16023,ID,Butte,20.93270608,9.245832403,6.890565194,2.576379613,0.591692501
16025,ID,Camas,99.99999944,42.57845579,21.48612347,15.93554152,1.405152193
16027,ID,Canyon,21.03727733,8.03015206,6.883446782,2.121562124,1.143075781
16029,ID,Caribou,31.45488825,13.20319975,9.862986853,4.730103428,1.271897157
16031,ID,Cassia,23.52161613,11.11918754,8.35502137,2.958081275,1.031385101
16033,ID,Clark,100.0000006,59.9766633,31.36456245,13.13645624,0
16035,ID,Clearwater,22.01388737,9.257921409,3.965759557,4.745974001,2.20834371
16037,ID,Custer,21.97150523,8.482918044,3.662913969,4.092233649,1.031825574
16039,ID,Elmore,34.43449955,12.42210157,9.716574486,3.758997295,0.51642158
16041,ID,Franklin,7.18842318,3.008904343,2.514406456,1.078164009,1.616097992
16043,ID,Fremont,12.48949621,4.185839976,2.642902708,2.714015362,0.923742345
16045,ID,Gem,36.81070112,13.71353967,9.035675558,7.378084583,2.368732454
16047,ID,Gooding,13.03743574,4.999062689,3.167944933,2.793049805,1.083144391
16049,ID,Idaho,34.32711395,15.22316485,6.345366496,7.179091974,1.495781638
16051,ID,Jefferson,11.66057889,4.89881045,4.494624787,1.002219799,2.165855638
16053,ID,Jerome,21.97133107,9.626632585,7.089032339,2.568370708,2.088678507
16055,ID,Kootenai,24.9283185,7.507720019,6.430856888,3.684295973,0.85148181
16057,ID,Latah,15.53462629,4.55626973,3.558516129,2.675690275,1.295458858
16059,ID,Lemhi,41.71305666,20.36614979,7.668150517,9.140421485,3.871177147
16061,ID,Lewis,48.48837721,18.87722782,9.836147662,9.497160768,3.694605101
16063,ID,Lincoln,97.42763043,40.76999531,31.97026634,10.72837668,0.870583888
16065,ID,Madison,17.60076734,8.767855669,4.905275214,0.587041816,0.974357613
16067,ID,Minidoka,12.63651905,5.760153505,4.127217776,1.435453559,1.67531527
16069,ID,Nez Perce,17.80878952,4.099026938,3.827172062,3.552602754,0.896711216
16071,ID,Oneida,11.45665768,4.660611051,3.221894215,1.809252342,1.087808198
16073,ID,Owyhee,17.84085632,7.246712806,4.299112064,3.03082844,1.51864156
16075,ID,Payette,23.89957682,8.792491646,7.285245537,3.416041444,1.763612858
16077,ID,Power,13.88168606,6.480526017,4.332877128,1.793131799,0.179999667
16079,ID,Shoshone,4.323936047,1.957264263,0.680532334,1.138976258,1.455798801
